timestamp,eval_window_size,maxlen,batch_size,epochs,patience,iterations,shuffle,include_feats,feat_window_size,max_size,sample_weights_size,oversample,include_new_data,tfidf_max_features,scale,normalize,discretize,discretize_size,dis_strategy,weights,model,eval_time,precision,recall,F1,ERDE_5,ERDE_50,median_latency_tps,median_penalty_tps,speed,latency_weighted_f1
14/01/2022 12:17:45,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.7037037037037037,0.5480769230769231,0.6162162162162163,0.25979092038336277,0.13660066690118236,14.0,0.05065660333872746,0.9493433966612725,0.5850007957804598
14/01/2022 12:17:46,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.6129032258064516,0.7307692307692307,0.6666666666666667,0.2735073396776732,0.10279785502460641,11.0,0.03898023902249159,0.9610197609775084,0.6406798406516724
14/01/2022 12:17:46,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.6862745098039216,0.6730769230769231,0.6796116504854369,0.26438845516779663,0.1128153797181779,13.0,0.046765862163709926,0.9532341378362901,0.6478290257139836
14/01/2022 12:17:46,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.7105263157894737,0.5192307692307693,0.6,0.25863000343212456,0.14521663041712604,14.0,0.05065660333872746,0.9493433966612725,0.5696060379967635
14/01/2022 12:17:47,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.5968992248062015,0.7403846153846154,0.6609442060085837,0.2758322161021612,0.10275873139669671,11.0,0.03898023902249159,0.9610197609775084,0.6351804428778383
14/01/2022 12:17:47,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.6826923076923077,0.6826923076923077,0.6826923076923077,0.26496966624457297,0.11103254431533018,13.0,0.046765862163709926,0.9532341378362901,0.6507656133305442
14/01/2022 12:17:48,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.7037037037037037,0.5480769230769231,0.6162162162162163,0.25979092038336277,0.13660066690118236,14.0,0.05065660333872746,0.9493433966612725,0.5850007957804598
14/01/2022 12:17:48,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.5968992248062015,0.7403846153846154,0.6609442060085837,0.2758322161021612,0.10275873139669671,11.0,0.03898023902249159,0.9610197609775084,0.6351804428778383
14/01/2022 12:17:48,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.6826923076923077,0.6826923076923077,0.6826923076923077,0.26496966624457297,0.11103254431533018,13.0,0.046765862163709926,0.9532341378362901,0.6507656133305442
14/01/2022 12:17:49,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.7037037037037037,0.5480769230769231,0.6162162162162163,0.25979092038336277,0.13660066690118236,14.0,0.05065660333872746,0.9493433966612725,0.5850007957804598
14/01/2022 12:17:49,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.5031446540880503,0.7692307692307693,0.6083650190114069,0.2915538865899087,0.11416018272690276,12.0,0.042873701496841665,0.9571262985031583,0.5822821587851915
14/01/2022 12:17:49,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.5736434108527132,0.7115384615384616,0.6351931330472104,0.27776239000519326,0.11710019905289093,16.0,0.05843335735063637,0.9415666426493636,0.5980766657171924
14/01/2022 12:17:50,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_16']",4925.193730877945,0.6274509803921569,0.6153846153846154,0.6213592233009709,0.2679291821353528,0.1284702444566471,18.0,0.06620302575491954,0.9337969742450805,0.5802233626377199
14/01/2022 12:17:50,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.42995169082125606,0.8557692307692307,0.572347266881029,0.314092129079235,0.10888710817125209,11.0,0.03898023902249159,0.9610197609775084,0.5500370336141367
14/01/2022 12:17:51,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4748603351955307,0.8173076923076923,0.6007067137809188,0.30037797071620426,0.10618754529881312,12.0,0.042873701496841665,0.9571262985031583,0.574952193447127
14/01/2022 12:17:51,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4779874213836478,0.7307692307692307,0.5779467680608366,0.2940684685085422,0.12213502413330116,13.0,0.046765862163709926,0.9532341378362901,0.5509185891677418
14/01/2022 12:17:51,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.6272727272727273,0.6634615384615384,0.6448598130841121,0.26948136953081064,0.11977525229071811,12.0,0.042873701496841665,0.9571262985031583,0.6172122859506348
14/01/2022 12:17:52,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.7380952380952381,0.5961538461538461,0.6595744680851063,0.258586586152275,0.12370163045094658,13.5,0.04871123275121869,0.9512887672487813,0.6274457826534514
14/01/2022 12:17:52,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.7704918032786885,0.4519230769230769,0.5696969696969697,0.2539839501475204,0.15469574184964954,15.0,0.054545807509676525,0.9454541924903235,0.5386223884490328
14/01/2022 12:17:52,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.42995169082125606,0.8557692307692307,0.572347266881029,0.314092129079235,0.10888710817125209,11.0,0.03898023902249159,0.9610197609775084,0.5500370336141367
14/01/2022 12:17:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4748603351955307,0.8173076923076923,0.6007067137809188,0.30037797071620426,0.10618754529881312,12.0,0.042873701496841665,0.9571262985031583,0.574952193447127
14/01/2022 12:17:53,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4779874213836478,0.7307692307692307,0.5779467680608366,0.2940684685085422,0.12213502413330116,13.0,0.046765862163709926,0.9532341378362901,0.5509185891677418
14/01/2022 12:17:54,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.42995169082125606,0.8557692307692307,0.572347266881029,0.314092129079235,0.10888710817125209,11.0,0.03898023902249159,0.9610197609775084,0.5500370336141367
14/01/2022 12:17:54,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4748603351955307,0.8173076923076923,0.6007067137809188,0.30037797071620426,0.10618754529881312,12.0,0.042873701496841665,0.9571262985031583,0.574952193447127
14/01/2022 12:17:54,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4779874213836478,0.7307692307692307,0.5779467680608366,0.2940684685085422,0.12213502413330116,13.0,0.046765862163709926,0.9532341378362901,0.5509185891677418
14/01/2022 12:17:55,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4362745098039216,0.8557692307692307,0.577922077922078,0.31235766624069394,0.10731308550296308,11.0,0.03898023902249159,0.9610197609775084,0.5553945371883003
14/01/2022 12:17:55,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.48295454545454547,0.8173076923076923,0.6071428571428572,0.29863777689456844,0.1068775004051403,12.0,0.042873701496841665,0.9571262985031583,0.5811123955197748
14/01/2022 12:17:56,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4805194805194805,0.7115384615384616,0.5736434108527132,0.2923252612232374,0.12520233551435192,13.0,0.046765862163709926,0.9532341378362901,0.5468164821696548
14/01/2022 12:17:57,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.42995169082125606,0.8557692307692307,0.572347266881029,0.314092129079235,0.10888710817125209,11.0,0.03898023902249159,0.9610197609775084,0.5500370336141367
14/01/2022 12:17:57,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4748603351955307,0.8173076923076923,0.6007067137809188,0.30037797071620426,0.10618754529881312,12.0,0.042873701496841665,0.9571262985031583,0.574952193447127
14/01/2022 12:17:58,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4779874213836478,0.7307692307692307,0.5779467680608366,0.2940684685085422,0.12213502413330116,13.0,0.046765862163709926,0.9532341378362901,0.5509185891677418
14/01/2022 12:17:58,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.42995169082125606,0.8557692307692307,0.572347266881029,0.314092129079235,0.10888710817125209,11.0,0.03898023902249159,0.9610197609775084,0.5500370336141367
14/01/2022 12:17:58,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4748603351955307,0.8173076923076923,0.6007067137809188,0.30037797071620426,0.10618754529881312,12.0,0.042873701496841665,0.9571262985031583,0.574952193447127
14/01/2022 12:17:59,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.4779874213836478,0.7307692307692307,0.5779467680608366,0.2940684685085422,0.12213502413330116,13.0,0.046765862163709926,0.9532341378362901,0.5509185891677418
14/01/2022 12:17:59,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.3299319727891156,0.9326923076923077,0.48743718592964824,0.3599632916846815,0.1340946576054101,11.0,0.03898023902249159,0.9610197609775084,0.4684367679136599
14/01/2022 12:18:00,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.3563218390804598,0.8942307692307693,0.5095890410958904,0.343368416994185,0.12636866470881536,12.0,0.042873701496841665,0.9571262985031583,0.48774107266188343
14/01/2022 12:18:00,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'bayes', 'lstm_model']",4925.193730877945,0.36086956521739133,0.7980769230769231,0.49700598802395207,0.3312618236302279,0.14270487148416505,13.0,0.046765862163709926,0.9532341378362901,0.4737630744934855
14/01/2022 12:18:00,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.375,0.8942307692307693,0.5284090909090909,0.3355932734619244,0.1175028927908153,11.0,0.03898023902249159,0.9610197609775084,0.5078115782437971
14/01/2022 12:18:01,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.40654205607476634,0.8365384615384616,0.5471698113207548,0.319564080833535,0.1195698435861973,12.0,0.042873701496841665,0.9571262985031583,0.5237106161621056
14/01/2022 12:18:01,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.42162162162162165,0.75,0.5397923875432525,0.3080200070106075,0.132807186019289,13.0,0.046765862163709926,0.9532341378362901,0.5145485311503849
14/01/2022 12:18:02,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.6306306306306306,0.6730769230769231,0.6511627906976745,0.26948136953081064,0.11977525229071811,12.0,0.042873701496841665,0.9571262985031583,0.623245031583452
14/01/2022 12:18:02,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.7380952380952381,0.5961538461538461,0.6595744680851063,0.258586586152275,0.12370163045094658,13.5,0.04871123275121869,0.9512887672487813,0.6274457826534514
14/01/2022 12:18:02,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.7704918032786885,0.4519230769230769,0.5696969696969697,0.2539839501475204,0.15469574184964954,15.0,0.054545807509676525,0.9454541924903235,0.5386223884490328
14/01/2022 12:18:03,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.375,0.8942307692307693,0.5284090909090909,0.3355932734619244,0.1175028927908153,11.0,0.03898023902249159,0.9610197609775084,0.5078115782437971
14/01/2022 12:18:03,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.40654205607476634,0.8365384615384616,0.5471698113207548,0.319564080833535,0.1195698435861973,12.0,0.042873701496841665,0.9571262985031583,0.5237106161621056
14/01/2022 12:18:03,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.42162162162162165,0.75,0.5397923875432525,0.3080200070106075,0.132807186019289,13.0,0.046765862163709926,0.9532341378362901,0.5145485311503849
14/01/2022 12:18:04,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.375,0.8942307692307693,0.5284090909090909,0.3355932734619244,0.1175028927908153,11.0,0.03898023902249159,0.9610197609775084,0.5078115782437971
14/01/2022 12:18:04,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.40654205607476634,0.8365384615384616,0.5471698113207548,0.319564080833535,0.1195698435861973,12.0,0.042873701496841665,0.9571262985031583,0.5237106161621056
14/01/2022 12:18:05,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.42162162162162165,0.75,0.5397923875432525,0.3080200070106075,0.132807186019289,13.0,0.046765862163709926,0.9532341378362901,0.5145485311503849
14/01/2022 12:18:05,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.3765182186234818,0.8942307692307693,0.5299145299145299,0.33501572898885185,0.11692166128264396,11.0,0.03898023902249159,0.9610197609775084,0.5092583348769703
14/01/2022 12:18:05,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.4084507042253521,0.8365384615384616,0.5488958990536278,0.3189844579259462,0.11898860746488235,12.0,0.042873701496841665,0.9571262985031583,0.525362700124762
14/01/2022 12:18:06,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.42391304347826086,0.75,0.5416666666666667,0.3074393647531603,0.13222594991765324,13.0,0.046765862163709926,0.9532341378362901,0.5163351579946572
14/01/2022 12:18:06,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.375,0.8942307692307693,0.5284090909090909,0.3355932734619244,0.1175028927908153,11.0,0.03898023902249159,0.9610197609775084,0.5078115782437971
14/01/2022 12:18:06,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.40654205607476634,0.8365384615384616,0.5471698113207548,0.319564080833535,0.1195698435861973,12.0,0.042873701496841665,0.9571262985031583,0.5237106161621056
14/01/2022 12:18:07,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.42162162162162165,0.75,0.5397923875432525,0.3080200070106075,0.132807186019289,13.0,0.046765862163709926,0.9532341378362901,0.5145485311503849
14/01/2022 12:18:07,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.375,0.8942307692307693,0.5284090909090909,0.3355932734619244,0.1175028927908153,11.0,0.03898023902249159,0.9610197609775084,0.5078115782437971
14/01/2022 12:18:07,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.40654205607476634,0.8365384615384616,0.5471698113207548,0.319564080833535,0.1195698435861973,12.0,0.042873701496841665,0.9571262985031583,0.5237106161621056
14/01/2022 12:18:08,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.42162162162162165,0.75,0.5397923875432525,0.3080200070106075,0.132807186019289,13.0,0.046765862163709926,0.9532341378362901,0.5145485311503849
14/01/2022 12:18:08,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.3299319727891156,0.9326923076923077,0.48743718592964824,0.3599632916846815,0.1340946576054101,11.0,0.03898023902249159,0.9610197609775084,0.4684367679136599
14/01/2022 12:18:09,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.3563218390804598,0.8942307692307693,0.5095890410958904,0.343368416994185,0.12636866470881536,12.0,0.042873701496841665,0.9571262985031583,0.48774107266188343
14/01/2022 12:18:09,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'bayes', 'lstm_model_32']",4925.193730877945,0.36086956521739133,0.7980769230769231,0.49700598802395207,0.3312618236302279,0.14270487148416505,13.0,0.046765862163709926,0.9532341378362901,0.4737630744934855
14/01/2022 12:18:09,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.4433497536945813,0.8653846153846154,0.5863192182410424,0.3111909402223916,0.10216924508068703,11.0,0.03898023902249159,0.9610197609775084,0.5634643549705262
14/01/2022 12:18:10,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5060240963855421,0.8076923076923077,0.6222222222222222,0.29341203536444516,0.09869775482979354,12.0,0.042873701496841665,0.9571262985031583,0.5955452524019652
14/01/2022 12:18:10,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5211267605633803,0.7115384615384616,0.6016260162601627,0.28535281741321183,0.115902294351868,13.0,0.046765862163709926,0.9532341378362901,0.573490456909638
14/01/2022 12:18:10,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.6306306306306306,0.6730769230769231,0.6511627906976745,0.26948136953081064,0.11977525229071811,12.0,0.042873701496841665,0.9571262985031583,0.623245031583452
14/01/2022 12:18:11,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.7380952380952381,0.5961538461538461,0.6595744680851063,0.258586586152275,0.12370163045094658,13.5,0.04871123275121869,0.9512887672487813,0.6274457826534514
14/01/2022 12:18:11,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.7704918032786885,0.4519230769230769,0.5696969696969697,0.2539839501475204,0.15469574184964954,15.0,0.054545807509676525,0.9454541924903235,0.5386223884490328
14/01/2022 12:18:11,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.4433497536945813,0.8653846153846154,0.5863192182410424,0.3111909402223916,0.10216924508068703,11.0,0.03898023902249159,0.9610197609775084,0.5634643549705262
14/01/2022 12:18:12,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5060240963855421,0.8076923076923077,0.6222222222222222,0.29341203536444516,0.09869775482979354,12.0,0.042873701496841665,0.9571262985031583,0.5955452524019652
14/01/2022 12:18:12,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5211267605633803,0.7115384615384616,0.6016260162601627,0.28535281741321183,0.115902294351868,13.0,0.046765862163709926,0.9532341378362901,0.573490456909638
14/01/2022 12:18:12,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.4433497536945813,0.8653846153846154,0.5863192182410424,0.3111909402223916,0.10216924508068703,11.0,0.03898023902249159,0.9610197609775084,0.5634643549705262
14/01/2022 12:18:13,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5060240963855421,0.8076923076923077,0.6222222222222222,0.29341203536444516,0.09869775482979354,12.0,0.042873701496841665,0.9571262985031583,0.5955452524019652
14/01/2022 12:18:13,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5211267605633803,0.7115384615384616,0.6016260162601627,0.28535281741321183,0.115902294351868,13.0,0.046765862163709926,0.9532341378362901,0.573490456909638
14/01/2022 12:18:14,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.45408163265306123,0.8557692307692307,0.5933333333333334,0.3077127690834225,0.10132770004122207,11.0,0.03898023902249159,0.9610197609775084,0.5702050581799883
14/01/2022 12:18:14,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5123456790123457,0.7980769230769231,0.6240601503759399,0.2916734797619472,0.09931811796710639,12.0,0.042873701496841665,0.9571262985031583,0.5973043817726477
14/01/2022 12:18:14,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,True,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'bayes', 'lstm_model_16']",4925.193730877945,0.5255474452554745,0.6923076923076923,0.5975103734439834,0.2836125520710887,0.12129116051818398,13.0,0.046765862163709926,0.9532341378362901,0.5695672856781152
